Price,Close,High,Low,Open,Volume
Ticker,COPX,COPX,COPX,COPX,COPX
Date,,,,,
2019-09-17,15.558196067810059,15.601727007759488,15.288298926207077,15.532076507481053,58700
2019-09-18,15.410186767578125,15.593018686971028,15.349241133848436,15.505955156527335,37700
2019-09-19,15.462422370910645,15.593016820645998,15.384065368949727,15.384065368949727,63700
2019-09-20,15.584312438964844,15.61913851598763,15.523368464773721,15.593018958220542,49200
2019-09-23,15.331827163696289,15.427595536451502,15.166406649885005,15.427595536451502,47600
2019-09-24,15.192526817321777,15.514659679744234,15.105463298078394,15.384065231178413,23400
2019-09-25,15.270886421203613,15.270886421203613,14.983576260554523,15.070639794636175,20500
2019-09-26,14.983575820922852,15.288297350968433,14.94004488545866,15.288297350968433,10200
2019-09-27,15.009690284729004,15.088047270451574,14.913920266490713,14.913920266490713,40500
2019-09-30,14.896512985229492,15.088051413705296,14.896512985229492,15.044520481060362,12600
2019-10-01,14.583085060119629,14.887806572600066,14.48731501490041,14.887806572600066,18500
2019-10-02,14.234832763671875,14.46990378952559,14.20000668846451,14.443784233120066,40300
2019-10-03,14.330601692199707,14.339308211331389,14.086825798907535,14.165182810493942,16000
2019-10-04,14.313188552856445,14.365426000618381,14.226125032854206,14.234831550914283,21000
2019-10-07,14.278362274169922,14.417663239919989,14.278362274169922,14.304481827972497,19200
2019-10-08,14.156475067138672,14.260949966486614,14.078118062328421,14.260949966486614,15400
2019-10-09,14.104236602783203,14.269655458283378,14.06941053177361,14.269655458283378,16900
2019-10-10,14.48731517791748,14.50472821553485,14.226126256051616,14.226126256051616,34600
2019-10-11,14.948751449584961,15.018401942896181,14.7397999696513,14.7397999696513,62900
2019-10-14,14.913924217224121,14.931337254352597,14.82686235277898,14.870393285001551,9700
2019-10-15,14.896512985229492,14.96616347382057,14.800742940692274,14.96616347382057,16900
2019-10-16,14.844274520874023,14.870394077959553,14.704973537615283,14.800743586330182,9800
2019-10-17,14.93133544921875,15.070636408208436,14.88780452225888,14.88780452225888,17100
2019-10-18,14.983575820922852,15.05322797462355,14.913925327820897,14.983575820922852,30300
2019-10-21,15.175115585327148,15.32312308745605,15.053227640255832,15.053227640255832,35900
2019-10-22,15.088050842285156,15.183820883195336,15.035813392969862,15.148994809919426,16900
2019-10-23,15.227352142333984,15.26217821636038,15.088051167425617,15.114170722945413,10800
2019-10-24,15.114171981811523,15.41018699329668,15.02710845009258,15.41018699329668,30300
2019-10-25,15.35794734954834,15.36665386848058,15.16640891483514,15.16640891483514,69000
2019-10-28,15.584312438964844,15.636549893900272,15.445011452071206,15.445011452071206,53100
2019-10-29,15.680081367492676,15.697494404757304,15.401479413653162,15.479836420745354,52300
2019-10-30,15.514659881591797,15.671373886149054,15.357945877034542,15.671373886149054,27500
2019-10-31,15.218642234802246,15.453713200336862,15.140285246290707,15.453713200336862,34100
2019-11-01,15.601726531982422,15.671377030136853,15.201234922145293,15.201234922145293,29900
2019-11-04,16.028335571289062,16.071866508636003,15.81938408294588,15.81938408294588,64200
2019-11-05,16.385292053222656,16.4201181262269,16.10669011158294,16.176340596992866,111600
2019-11-06,16.298233032226562,16.411416140148418,16.263408610203776,16.394003098837512,21200
2019-11-07,16.542007446289062,16.6116579375337,16.44623739810317,16.44623739810317,68600
2019-11-08,16.498477935791016,16.498477935791016,16.315644342621265,16.498477935791016,140800
2019-11-11,16.245990753173828,16.35046730947076,16.16763375110076,16.35046730947076,30600
2019-11-12,16.037036895751953,16.228575282868828,16.002210828677097,16.228575282868828,55400
2019-11-13,15.819380760192871,15.915150794958876,15.758436796468493,15.906444277198469,23200
2019-11-14,15.714905738830566,15.793262745710386,15.68008132499433,15.732318776048,15500
2019-11-15,15.923859596252441,16.002214946135577,15.810676509734801,15.8455025857706,375800
2019-11-18,15.880324363708496,15.949974843613418,15.82808691892941,15.949974843613418,42400
2019-11-19,15.949974060058594,16.202458075184488,15.949974060058594,16.115394564430787,48600
2019-11-20,15.810678482055664,16.010923462445174,15.767147542179304,15.984805562758924,53200
2019-11-21,15.7410249710083,15.801968939417629,15.662667965739567,15.758438007867708,45400
2019-11-22,15.767142295837402,15.862910663819312,15.758435778639345,15.819379738427386,36900
2019-11-25,15.932564735412598,16.019628266437547,15.897740319361858,15.897740319361858,41700
2019-11-26,15.941268920898438,16.01962592129017,15.854205402618904,15.94997543878624,20300
2019-11-27,16.00221824645996,16.10669483551608,15.923862880416683,16.03704432967835,36300
2019-11-29,15.784551620483398,15.854202088427465,15.69748978100192,15.854202088427465,41600
2019-12-02,15.714905738830566,15.819382301536534,15.688787843603047,15.819382301536534,26700
2019-12-03,15.471126556396484,15.627840536690606,15.2969995426034,15.357943499251498,34800
2019-12-04,15.758437156677246,15.828087639754113,15.540779189487225,15.540779189487225,16000
2019-12-05,15.775850296020508,15.836794261537495,15.732317705938007,15.836794261537495,11900
2019-12-06,16.054452896118164,16.14151641929618,15.976095891317806,15.976095891317806,31400
2019-12-09,16.219871520996094,16.26340411223354,16.141516177965805,16.158927553862224,45300
2019-12-10,16.324342727661133,16.324342727661133,16.20245483335263,16.245985749720518,19400
2019-12-11,16.72484016418457,16.811903697560297,16.376587691280445,16.376587691280445,828800
2019-12-12,17.24721908569336,17.24721908569336,16.73354608384546,16.890260106185323,748600
2019-12-13,17.212390899658203,17.62158724344744,17.177564830945066,17.369104887670613,251100
2019-12-16,17.438756942749023,17.80442239433882,17.412637388850285,17.612882320278423,129900
2019-12-17,17.25592613220215,17.508410211599873,17.221101715394845,17.508410211599873,394500
2019-12-18,17.229808807373047,17.26463322533773,17.160156650246037,17.2385136664151,130900
2019-12-19,17.29075050354004,17.33428143540369,17.17756742373678,17.19498046072168,92500
2019-12-20,17.151451110839844,17.3429895535447,17.081800617074556,17.334283034249196,30100
2019-12-23,17.1079158782959,17.160153325421188,17.064384949124573,17.064384949124573,44000
2019-12-24,17.238510131835938,17.316867131938704,17.19497920315595,17.28204272111441,13300
2019-12-26,17.45616912841797,17.473582165158795,17.325574674058952,17.386518642053254,96600
2019-12-27,17.586767196655273,17.787012159619273,17.551941119305656,17.551941119305656,119300
2019-12-30,17.77446174621582,17.818111525185905,17.660969656681864,17.713351389604767,57300
2019-12-31,17.739543914794922,17.77446507662004,17.68716383718989,17.722083333882363,44000
2020-01-02,18.080015182495117,18.15858612393161,17.82684344408057,17.82684344408057,70500
2020-01-03,17.57366943359375,17.826842828396963,17.56494080940892,17.818112539079703,83000
2020-01-06,17.477642059326172,17.57367192516615,17.320500159601,17.54748271863373,74600
2020-01-07,17.57366943359375,17.591130012228266,17.37287777469409,17.460179002734247,78900
2020-01-08,17.46891212463379,17.57367228316288,17.41653204536924,17.521292203898337,44500
2020-01-09,17.372880935668945,17.468912470499184,17.329231146273056,17.468912470499184,41000
2020-01-10,17.52128791809082,17.59985885033509,17.355415765004885,17.399067207991862,84700
2020-01-13,17.896682739257812,17.896682739257812,17.521288639769274,17.54747950664023,106700
2020-01-14,17.940332412719727,17.98398385724627,17.89668263332553,17.89668263332553,49200
2020-01-15,17.634780883789062,17.818111958076244,17.55620994762816,17.818111958076244,95800
2020-01-16,17.60858917236328,17.87049117025322,17.556209105811753,17.713350970598633,45300
2020-01-17,17.77446174621582,17.82684181400639,17.62605016653226,17.669699945502348,58200
2020-01-21,17.198278427124023,17.617322358726426,17.145896686824297,17.617322358726426,100100
2020-01-22,17.04986572265625,17.16335615569265,17.041135433171533,17.145895576723216,54500
2020-01-23,16.60462760925293,16.840340382522793,16.307804487016533,16.805419231609278,132100
2020-01-24,16.412565231323242,16.604628238360117,16.34272459198225,16.604628238360117,37100
2020-01-27,15.679241180419922,15.836383070245532,15.6617822655424,15.836383070245532,123800
2020-01-28,15.818920135498047,15.88003048487154,15.609396558885875,15.687967483832406,48100
2020-01-29,15.818920135498047,15.984790608045492,15.801459559925009,15.88003048487154,31800
2020-01-30,15.644322395324707,15.792734001878802,15.495910788770614,15.62686181452243,37500
2020-01-31,15.268925666809082,15.51336876154861,15.234006176207638,15.487177894748262,52200
2020-02-03,15.242735862731934,15.347497672104968,15.146706008033497,15.251466152274059,38300
2020-02-04,15.941141128540039,15.976060615198639,15.687967773453488,15.687967773453488,72800
2020-02-05,16.220508575439453,16.30780981611962,16.185589078246988,16.290349234957052,60400
2020-02-06,16.133207321166992,16.30780980238022,16.08082724285609,16.264158349510577,59400
2020-02-07,15.557021141052246,15.932415302266598,15.557021141052246,15.932415302266598,69200
2020-02-10,15.591940879821777,15.60067116941762,15.364958345727345,15.513369938591685,46800
2020-02-11,15.923681259155273,16.115742607129466,15.775269687724046,15.775269687724046,43400
2020-02-12,16.499868392944336,16.526059260210996,16.255426958985048,16.255426958985048,86000
2020-02-13,16.272884368896484,16.31653581030881,16.15939395148889,16.31653581030881,38700
2020-02-14,16.22923469543457,16.41256575513113,16.17685463054016,16.325266202017858,14200
2020-02-18,15.976062774658203,16.124474359565188,15.897491837640837,16.124474359565188,50100
2020-02-19,16.06336212158203,16.10701356211409,15.97606090565011,15.97606090565011,32800
2020-02-20,15.880034446716309,16.115745615230377,15.845113286857897,15.976064306061836,76800
2020-02-21,15.609396934509277,15.836379427024442,15.57447744765504,15.836379427024442,70900
2020-02-24,14.849881172180176,14.937182392757276,14.622898664732631,14.771310240174014,81600
2020-02-25,14.448296546936035,14.928452438289986,14.308615256939477,14.928452438289986,76800
2020-02-26,14.326075553894043,14.579248927762071,14.317345265298702,14.378455620333801,38400
2020-02-27,13.793540954589844,14.142745018384652,13.618939338975526,14.142745018384652,223000
2020-02-28,13.618940353393555,13.618940353393555,13.147515539837343,13.365767783753482,81100
2020-03-02,14.020522117614746,14.029252406212596,13.53163761206119,13.592747967113848,41700
2020-03-03,13.732430458068848,14.31734652433463,13.706240422545873,14.09036399629228,51600
2020-03-04,13.95068073272705,14.064172813336668,13.810999452847676,14.064172813336668,10600
2020-03-05,13.627668380737305,13.749889924232072,13.540367991869173,13.662588702797787,26100
2020-03-06,13.182435035705566,13.38322668783646,13.09513381060837,13.252275682756851,29200
2020-03-09,11.488798141479492,12.300696766218458,11.488798141479492,12.257046150333284,64700
2020-03-10,12.344348907470703,12.457840189769549,11.820543117255472,12.405459277721484,593600
2020-03-11,11.38403606414795,12.01260270755516,11.349115741323446,12.01260270755516,301100
2020-03-12,10.109442710876465,10.563407725731919,9.838810425730141,10.476106505162441,68800
2020-03-13,11.113402366638184,11.244354194924165,10.24039350832947,10.834039798400555,30500
2020-03-16,9.175323486328125,10.126903294353014,9.088022265704025,10.126903294353014,166900
2020-03-17,10.249123573303223,10.476106071331266,9.66420758438194,10.057062228109748,45600
2020-03-18,9.149133682250977,9.690399980822178,8.834850750154422,9.568178424279289,70300
2020-03-19,9.367385864257812,9.533258035074496,8.738820004245994,9.061833223782514,71700
2020-03-20,9.131673812866211,9.961032163617341,9.035643126380494,9.71658988638428,54300
2020-03-23,8.450727462768555,9.079293348999569,8.39834655596617,9.079293348999569,478100
2020-03-24,9.734050750732422,9.812621699865751,9.140405152128096,9.166595190983765,87500
2020-03-25,10.39753532409668,10.650707858604203,9.78642929244743,10.030871538593905,98700
2020-03-26,10.493569374084473,10.598330362107822,10.310237436902032,10.493569374084473,57600
2020-03-27,10.057063102722168,10.371346012469917,9.95230130024007,10.240394175650387,25400
2020-03-30,9.943572044372559,10.05706330554515,9.70785923288344,9.917381176940747,33300
2020-03-31,10.327695846557617,10.694359673393551,10.07452328351054,10.07452328351054,78200
2020-04-01,9.77769947052002,10.196744173612993,9.690399080443349,9.934841338250655,58700
2020-04-02,10.039602279663086,10.34515572554886,9.899920989852271,9.934841312304975,68700
2020-04-03,9.934842109680176,10.196744965378981,9.821350844458486,10.161824640123555,44500
2020-04-06,10.511027336120605,10.624518595332951,10.275315361268952,10.275315361268952,70100
2020-04-07,11.069753646850586,11.36657682023042,10.999912998121943,11.209434944307873,117200
2020-04-08,11.288005828857422,11.32292615305651,10.999912946073394,11.14832453206107,64400
2020-04-09,11.698318481445312,11.768159124180151,11.532447163091604,11.619748382793219,87600
2020-04-13,11.724509239196777,11.855460234980182,11.349115163520702,11.724509239196777,60200
2020-04-14,12.265776634216309,12.41418823103581,11.794351806838558,12.108634747568304,97100
2020-04-15,11.523716926574707,11.794350042817236,11.39276592899789,11.794350042817236,60600
2020-04-16,11.462603569030762,11.52371390754787,11.384032658042525,11.52371390754787,32000
2020-04-17,11.820541381835938,11.960222683368485,11.654670044407595,11.811811092348597,58400
2020-04-20,11.645938873291016,11.986411811860316,11.602288261725008,11.715779518770162,38800
2020-04-21,11.235623359680176,11.38403492497466,11.09594208235974,11.349114605644552,78700
2020-04-22,11.680859565734863,11.71577988957968,11.514987403047337,11.558638015994907,16200
2020-04-23,11.916572570800781,12.117365074642219,11.759431516236031,11.803082132946454,18500
2020-04-24,12.099903106689453,12.152284007245466,11.968952104148679,12.056253327553309,31500
2020-04-27,12.213394165039062,12.257044776029975,11.934031586803078,12.073712875921071,22500
2020-04-28,12.265776634216309,12.440378267955058,12.204665437983051,12.41418823103581,38800
2020-04-29,13.095134735107422,13.095134735107422,12.780851801188692,12.780851801188692,73400
2020-04-30,12.580060005187988,12.937993574735428,12.518949639431,12.937993574735428,53700
2020-05-01,12.1522855758667,12.387997577379116,12.134824995905488,12.274507137896348,44900
2020-05-04,12.082446098327637,12.134826178182024,12.003875145979698,12.012605436810883,21900
2020-05-05,12.265776634216309,12.41418823103581,12.222126017640056,12.300696960964059,82600
