Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2024-09-09,462.29388427734375,467.9750570766423,459.3088523159638,466.7714175265481,1742601
2024-09-10,468.8416748046875,472.7896184324921,461.23467867446783,465.6640781255234,1518727
2024-09-11,458.87554931640625,469.90089980589914,457.7682067616331,469.90089980589914,1444929
2024-09-12,471.6341247558594,472.7896305154854,461.6198492534517,462.19760213326475,1743746
2024-09-13,478.18194580078125,485.3074863502053,475.1006166728362,476.3524194873218,2483381
2024-09-16,478.0375061035156,489.5442828269425,475.726494607342,482.4187424090254,2072142
2024-09-17,472.6933288574219,480.44478536564503,471.34525840817105,479.53000753272556,1008673
2024-09-18,467.01214599609375,477.6041740496134,465.6640755755193,476.6412624083843,1280911
2024-09-19,471.297119140625,477.60417869776455,460.8013586404962,473.7525320953632,1815671
2024-09-20,482.1298828125,485.45191042801673,474.0414013113262,476.3524128177941,2846982
2024-09-23,485.2111511230469,489.2072284003974,479.77070644045665,482.4187133500628,2163517
2024-09-24,488.7739562988281,494.93658494236496,485.4037655453295,486.2703801476543,3461449
2024-09-25,492.2404479980469,495.85136669114956,487.61845443943656,494.9365888679376,3997321
2024-09-26,497.8253173828125,501.6288301113063,485.3555999029737,492.1922784172921,3887216
2024-09-27,503.6509094238281,505.9137869862336,497.3919839144929,505.5285988309209,3789679
2024-09-30,503.121337890625,511.54681484094647,497.68086355126076,505.5286170192883,3995531
2024-10-01,500.6177673339844,504.56568140894353,492.86631127632114,503.5065021512112,1884521
2024-10-03,503.50653076171875,513.761504682711,493.5403598131073,497.8253284564351,5498929
2024-10-04,498.0660400390625,507.1174328591352,490.94049986248405,503.74724215804923,1877538
2024-10-07,477.02642822265625,504.5657074450879,472.3081669881978,504.5657074450879,1936964
2024-10-08,491.8552551269531,494.55139597106995,474.37841469655314,477.02642171284805,1747070
2024-10-09,486.7037048339844,495.8513655012256,485.16304031814485,490.21832647635705,910097
2024-10-10,489.9294128417969,493.97365333685855,487.23327210224255,487.23327210224255,677683
2024-10-11,485.451904296875,493.0107666549616,483.3816501187319,489.9294376090755,511306
2024-10-14,500.9066467285156,503.41019348316206,487.8110425513897,487.9073395925064,1883076
2024-10-15,495.32177734375,504.13238369749683,492.3367159593927,501.0029208282039,1233163
2024-10-16,491.4700927734375,500.66591652186884,489.7849974116849,495.32176870031736,972108
2024-10-17,489.3516845703125,497.7771610306434,483.4779179608215,492.24041935671164,886030
2024-10-18,487.7147216796875,500.71402818052815,475.67832677150176,487.18513205801924,3491646
2024-10-21,483.14093017578125,502.4472973951295,481.4558347541418,500.0881520505414,2266446
2024-10-22,494.5513916015625,503.60278446769286,486.703697049121,487.0406926123597,4802288
2024-10-23,504.2768249511719,515.1577144554719,495.9957497923756,495.9957497923756,4761151
2024-10-24,519.4908447265625,528.638505569755,506.92485921731196,506.92485921731196,5302861
2024-10-25,491.1330871582031,519.4908476880533,484.4890024903124,518.5279360148595,3661702
2024-10-28,507.117431640625,509.8617062677592,493.01075280281907,496.3809434958071,1853445
2024-10-29,529.745849609375,533.3085755751616,508.3691999573503,508.85065576585777,4291983
2024-10-30,539.61572265625,554.0593976869691,531.6717013893546,534.4159761366054,4040718
2024-10-31,532.6827392578125,543.0821733766904,519.9722936585334,542.1192617217673,2265460
2024-11-01,537.54541015625,543.8524694929089,531.5272125503807,538.2194600423996,570057
2024-11-04,523.63134765625,538.7972062636719,503.6509307607576,538.2676166062769,3242281
2024-11-05,538.8935546875,544.045108757413,522.6684573315896,524.7868748190975,2598508
2024-11-06,494.0699462890625,503.9879833450477,493.25149489153205,500.7140602119993,11690198
2024-11-07,488.7739562988281,490.79607662807354,486.799969797483,488.87025334036,7355515
2024-11-08,487.4740295410156,493.7810891812782,486.3185237907738,490.796086533662,3200423
2024-11-11,487.32958984375,490.7479144322384,475.67835305177283,487.1369957602867,5111496
2024-11-12,482.1298828125,493.2515007980161,479.72260364803924,490.12203788421704,2222208
2024-11-13,467.68621826171875,484.48900957315453,466.04925663906533,478.5671085735857,2639677
2024-11-14,476.978271484375,479.1929564311965,466.77140254992275,468.98608749674423,1576044
2024-11-18,477.9411926269531,485.2111636669814,476.44866197151504,484.9223019327577,2851127
2024-11-19,473.8969421386719,481.84096290699557,471.8266880580124,481.45580414082895,1336754
2024-11-21,468.986083984375,474.6672859445721,465.278897825381,473.89693903155944,1546003
2024-11-22,471.1045227050781,473.4636679915678,467.1565790801734,469.9008831478347,1077937
2024-11-25,480.0114440917969,482.90017896095515,477.31530330154146,479.5299882802705,1695909
2024-11-26,476.1116638183594,481.1669498398709,474.90802428942806,480.49289994937703,768923
2024-11-27,481.4076843261719,482.4187297900022,475.6783483358505,475.6783483358505,787949
2024-11-28,475.72650146484375,482.41874936299456,474.71545595999265,481.45583768761935,919432
2024-11-29,485.8852233886719,487.1369967766008,473.3673719664566,477.4115832560411,1565002
2024-12-02,484.20013427734375,487.9554838755097,480.58921555108196,483.4297873176355,868957
2024-12-03,488.34063720703125,489.5442767690055,481.93728061447473,484.3926935666096,1157338
2024-12-04,488.1480712890625,491.9515546639602,486.07778773905363,488.67766094071555,889376
2024-12-05,482.0335693359375,489.2072433700362,480.58920188650046,489.1591095426807,903208
2024-12-06,491.0849609375,496.28470756189495,480.9262543822036,482.0335969463867,2915997
2024-12-09,487.7147216796875,493.5403250609575,486.4629483635281,491.08491225397955,868376
2024-12-10,479.96331787109375,490.3627518105749,479.5299958795607,489.8331621637955,1326710
2024-12-11,490.2664794921875,497.24761860772014,479.144861263144,481.35954638864956,3159856
2024-12-12,482.9483337402344,494.8884618926882,482.41874407887167,491.90342985457477,1158128
2024-12-13,481.7928466796875,483.3816450142414,473.8488256211865,482.5631642401587,1092238
2024-12-16,479.770751953125,485.2593603679958,479.04856818199636,481.79287238943175,595620
2024-12-17,472.4526062011719,482.4187478879802,471.8267194912381,481.16697446811264,1068528
2024-12-18,467.3491516113281,473.9451019579892,463.54563903154934,472.9340271450927,910000
2024-12-19,461.5716857910156,465.0863072877834,454.4942795855772,460.7050712197993,941093
2024-12-20,451.4129638671875,465.952935469343,449.00568477364294,462.1975859605597,935248
2024-12-23,446.6947021484375,455.9386597329465,445.7317905122539,453.5313806424875,786344
2024-12-24,446.2132263183594,448.5242082644098,443.37265475045166,447.7538907443029,599367
2024-12-26,436.439697265625,447.7539089432226,435.0434636447355,446.2132444546588,981853
2024-12-27,437.8359375,446.0688203248273,437.01745672317514,437.161887593031,790788
2024-12-30,416.3630065917969,437.83595479228694,413.6668656288997,437.16190485869635,2763331
2024-12-31,427.5327453613281,428.9771127443056,416.55555912784536,416.55555912784536,1432597
2025-01-01,427.5809020996094,431.7695736118518,424.59589952341315,427.4364712307178,638861
2025-01-02,435.7174987792969,438.5099365407364,424.9328771104676,430.42148498197946,1067204
2025-01-03,451.75,454.9757599423461,434.12872835335105,435.71752671727324,2312908
2025-01-06,430.2289123535156,455.6498033563849,428.5438169703718,455.6498033563849,1237423
2025-01-07,431.91400146484375,438.0766594280099,430.4215001871672,430.4215001871672,566242
2025-01-08,427.3401794433594,434.2731550927018,416.3629924866769,432.58805970154384,1534792
2025-01-09,421.4664306640625,436.34339766172144,419.92576618455024,428.88083255651077,2009603
2025-01-10,417.27777099609375,422.6700821338057,411.3558702031546,421.4664425667151,910052
2025-01-13,403.8451232910156,416.79629619769634,399.3194563561916,413.90756136816725,1845851
2025-01-14,419.87762451171875,422.7182257098478,406.25243017521063,406.34872721994475,1148840
2025-01-15,425.65509033203125,431.8658823339359,420.0220805927829,420.31094233837905,713988
2025-01-16,438.50994873046875,442.8430510487258,431.6251364797175,432.34732019942703,1034803
2025-01-17,439.90618896484375,444.76888099646106,437.0655878702674,439.56916401342653,631209
2025-01-20,448.2353820800781,449.72788341327,439.66547410005444,446.9836086642225,762660
2025-01-21,443.90228271484375,454.9757669908106,441.25427560537344,446.3095619052713,1043422
2025-01-22,451.94256591796875,453.33877010832515,442.60231163167293,448.7168061766771,1488217
2025-01-23,456.51641845703125,461.7161354820815,447.7539165780353,452.5684748208098,1013935
2025-01-24,449.24639892578125,462.6790276107068,444.5281379240668,459.3088369829493,811862
2025-01-27,434.1286926269531,444.81701706442476,431.81771070727183,444.5762891689219,697454
2025-01-28,417.13336181640625,444.09488952125196,415.0149443138751,437.1619134999984,2310918
2025-01-29,422.044189453125,428.4475758137064,414.05203403876305,423.681151109432,1683342
2025-01-30,424.9810485839844,435.6212102111594,422.52560632605366,423.10335917413914,711322
2025-01-31,433.4546813964844,435.573098820003,424.1625896790722,429.94005968605165,1051297
2025-02-01,429.4585876464844,440.77279931654306,426.23282780383204,433.45466504003974,831920
2025-02-03,416.5074157714844,428.49567737595805,410.72994596416805,428.49567737595805,1149990
2025-02-04,420.69610595703125,427.4364876984807,415.9778446151631,422.2367705179376,1049689
2025-02-05,450.1130676269531,451.7981630334718,422.3811941625209,425.79954819004075,3709519
2025-02-06,426.47357177734375,450.1130708524898,425.221798363538,447.7539255121651,2683938
2025-02-07,424.0181579589844,430.0363558708987,420.31094216809873,427.53277966239597,1289638
2025-02-10,419.492431640625,427.4364523212668,416.94072178398903,425.22176740095557,1061336
2025-02-11,401.38970947265625,422.18860607227566,398.5972716879887,418.86654927203296,1597914
2025-02-12,404.7599182128906,408.5634016013784,393.15681519154873,404.66362117068286,1334554
2025-02-13,396.5270080566406,411.1151431488482,395.7566904863856,406.34871869891657,1237837
2025-02-14,401.100830078125,406.8301660645693,394.9382014870742,398.6454171614952,2778054
2025-02-17,400.137939453125,401.19714818511005,387.6200875323058,396.2862927082575,1569698
2025-02-18,393.8789978027344,403.45998045323137,389.69035564312964,401.53415715751186,763874
2025-02-19,398.1158142089844,399.1749934642174,391.51986384806855,393.8789796451321,984098
2025-02-20,407.16717529296875,408.51524565369,396.5269844983645,396.71957857235185,971143
2025-02-21,410.8262634277344,414.2446175317681,404.47104044660983,407.0709137434393,1071716
2025-02-24,400.2342224121094,410.152230062505,399.65646954356754,405.3858056291992,1024804
2025-02-25,392.1457824707031,401.3897404944887,390.07552823167526,399.3676200852649,732520
2025-02-27,396.4788513183594,399.6083140185043,388.10150864367944,391.90502121814757,1034655
2025-02-28,376.30584716796875,391.905027076152,375.53552963071076,390.94211546171425,1613553
2025-03-03,373.0801086425781,380.63894114270005,364.1250131919092,377.46134463855515,2004706
2025-03-04,380.7834167480469,383.9128795530278,367.3026538958214,370.6246813958241,1558931
2025-03-05,395.9974365234375,397.4899379037615,380.7834434216327,380.7834434216327,1925095
2025-03-06,410.2966613769531,413.42612425039687,400.8119757141389,402.49707110753167,2634281
2025-03-07,413.4261169433594,421.7071628931024,412.31877443870485,414.10013745736467,2097278
2025-03-10,410.6336975097656,417.95180276596244,409.2374638200865,413.13724436807905,1448034
2025-03-11,411.5484313964844,415.6889691034417,404.71175283650524,406.3487143880958,2153628
2025-03-12,411.7891540527344,416.6037122186397,409.9596278268366,413.089090634675,1225552
2025-03-13,414.052001953125,420.6960863398778,412.12617868822673,414.052001953125,1372791
2025-03-17,419.2035827636719,425.6069392071767,414.58158932183875,414.58158932183875,1569517
2025-03-18,419.2035827636719,419.2035827636719,419.2035827636719,419.2035827636719,0
2025-03-19,437.4026184082031,460.07917608376886,423.9218552651875,425.12549483152816,7177341
2025-03-20,439.42474365234375,446.79101200326846,429.0734432664922,441.0135420204676,2796560
2025-03-21,429.84375,441.59128375631127,425.6069446633034,441.25425880533663,3772285
2025-03-24,436.4878234863281,440.8690889676336,431.7695624482326,432.0102903520714,1406526
2025-03-25,427.9660949707031,440.09875826271815,426.56986132269066,439.13584661187684,1269831
2025-03-26,425.7995300292969,436.9692813103778,424.7884551970698,429.6993103351895,1445183
2025-03-27,431.2881164550781,433.2139397296136,423.77741743868216,426.5698553096124,1972572
2025-03-28,444.7688903808594,457.3830390182999,434.51388706738487,435.23607081320324,5676960
2025-04-01,436.9211730957031,449.6797528059358,435.23607766227616,445.39478409235716,1437487
2025-04-02,443.70965576171875,446.50212292437493,430.036328604252,436.29525403579294,1214886
2025-04-03,442.1208801269531,451.0759761420099,435.81382054654716,440.8691067308476,1882318
2025-04-04,411.1151428222656,440.77281003950026,408.27454168595983,440.77281003950026,3061033
2025-04-07,391.664306640625,395.3715223040439,374.1393031694073,375.7281308721089,2436376
2025-04-08,396.76776123046875,404.32662408596855,388.3904469241163,403.4118755862704,1514564
2025-04-09,385.7424011230469,392.9160750657023,382.42034427739577,392.8679412389603,1432174
2025-04-11,395.8048095703125,400.2342088986037,392.001326303485,399.60832222287064,1561497
2025-04-15,417.8073425292969,419.4924378501341,402.78591550640175,403.9414211949823,1872997
2025-04-16,421.7552795410156,422.71819113814126,410.68179617407117,416.8444245185291,1675647
2025-04-17,423.3922424316406,428.39936512206344,414.1964190167851,421.75528095674025,2032014
2025-04-21,435.66937255859375,440.86908940957943,423.6811111811088,423.6811111811088,1888265
2025-04-22,429.2178649902344,443.66153963937296,427.53276961450155,436.19897440398466,2048339
2025-04-23,432.39544677734375,434.321269997616,421.27382943456337,431.5769954173123,1607303
2025-04-24,442.3134765625,447.36876277366383,430.22891760723115,432.34733501191636,2639584
2025-04-25,428.4956970214844,450.5463685865671,422.7182269492846,445.34665139873374,4251762
2025-04-28,435.7174987792969,442.4578799758827,428.97711758271106,435.23604297954074,3587317
2025-04-29,428.92901611328125,438.6062666640907,427.4364853900102,435.2360758115675,1568483
2025-04-30,422.91082763671875,429.9400712465916,421.75532184995996,426.0884244717061,1278436
2025-05-02,412.7039489746094,426.81059910861046,411.3558785093936,422.91081858678405,1644950
2025-05-05,412.3669128417969,416.8926093371436,410.6818174594895,414.4853302195616,850003
2025-05-06,398.1158142089844,414.96676726971026,396.28625865380724,414.0519894921217,1985510
