Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2024-02-20,3.866499900817871,283.7109069824219,83.02100372314453,78.18000030517578,34.20680618286133
2024-02-21,3.874500036239624,281.8869934082031,82.8291015625,77.91000366210938,34.24488830566406
2024-02-22,3.8975000381469727,282.9356994628906,82.93840026855469,78.61000061035156,34.26393127441406
2024-02-23,3.881999969482422,283.3005065917969,82.87229919433594,76.48999786376953,34.692344665527344
2024-02-26,3.8239998817443848,282.9356994628906,82.88179779052734,77.58000183105469,34.178245544433594
2024-02-27,3.8310000896453857,282.3885192871094,82.85199737548828,78.87000274658203,34.5019416809082
2024-02-28,3.827500104904175,281.7957458496094,82.94819641113281,78.54000091552734,33.84503173828125
2024-02-29,3.8345000743865967,279.47027587890625,82.91190338134766,78.26000213623047,34.2544059753418
2024-03-01,3.8550000190734863,281.5677490234375,82.910400390625,79.97000122070312,34.701866149902344
2024-03-04,3.8519999980926514,284.71405029296875,82.84609985351562,78.73999786376953,34.82563781738281
2024-03-05,3.8440001010894775,281.0205993652344,82.9104995727539,78.1500015258789,34.2544059753418
2024-03-06,3.870500087738037,280.473388671875,82.88480377197266,79.12999725341797,35.53014373779297
2024-03-07,3.919500112533569,283.5740966796875,82.81909942626953,78.93000030517578,36.196571350097656
2024-03-08,3.884999990463257,283.5740966796875,82.7522964477539,78.01000213623047,36.215614318847656
2024-03-11,3.922499895095825,281.24859619140625,82.7520980834961,77.93000030517578,36.46315002441406
2024-03-12,3.924999952316284,281.294189453125,82.7782974243164,77.55999755859375,36.282257080078125
2024-03-13,4.052499771118164,275.2296447753906,82.83509826660156,79.72000122070312,38.471946716308594
2024-03-14,4.037000179290772,277.4183654785156,82.83110046386719,81.26000213623047,38.63379669189453
2024-03-15,4.112500190734863,263.9213256835937,82.9655990600586,81.04000091552734,39.59535598754883
2024-03-18,4.114500045776367,269.438720703125,82.88890075683594,82.72000122070312,39.10029220581055
2024-03-19,4.058499813079834,267.5691833496094,82.86360168457031,83.47000122070312,38.54811096191406
2024-03-20,4.03849983215332,266.0188903808594,83.04239654541016,81.68000030517578,39.785762786865234
2024-03-21,4.046500205993652,268.025146484375,83.05460357666016,81.06999969482422,39.7667236328125
2024-03-22,3.996000051498413,269.9402770996094,83.22660064697266,80.62999725341797,39.30974197387695
2024-03-25,4.006999969482422,269.9402770996094,83.59359741210938,81.94999694824219,39.12885284423828
2024-03-26,3.996000051498413,268.9371337890625,83.41739654541016,81.62000274658203,38.748043060302734
2024-03-27,3.992500066757202,267.8427734375,83.34549713134766,81.3499984741211,39.42398452758789
2024-03-28,4.003499984741211,266.5660400390625,83.36499786376953,83.16999816894531,40.39507293701172
2024-04-01,4.046000003814697,279.1966857910156,83.36479949951172,83.70999908447266,40.68067932128906
2024-04-02,4.070000171661377,287.8603210449219,83.40969848632812,85.1500015258789,41.19478225708008
2024-04-03,4.192999839782715,299.4422302246094,83.35030364990234,85.43000030517578,42.24202728271485
2024-04-04,4.246500015258789,308.1058349609375,83.37329864501953,86.58999633789062,42.43243789672852
2024-04-05,4.239500045776367,310.0209655761719,83.47779846191406,86.91000366210938,42.49908065795898
2024-04-08,4.276999950408936,314.0791931152344,83.29679870605469,86.43000030517578,43.317832946777344
2024-04-09,4.285999774932861,363.3250427246094,83.26959991455078,85.2300033569336,44.48883819580078
2024-04-10,4.2820000648498535,365.9696960449219,83.22429656982422,86.20999908447266,44.09850692749024
2024-04-11,4.251999855041504,365.9696960449219,83.4126968383789,85.0199966430664,44.0413818359375
2024-04-12,4.257500171661377,393.92132568359375,83.34929656982422,85.66000366210938,43.298789978027344
2024-04-15,4.379000186920166,371.3959045410156,83.61109924316406,85.41000366210938,43.61296463012695
2024-04-16,4.305500030517578,367.2920837402344,83.50599670410156,85.36000061035156,42.984622955322266
2024-04-17,4.34250020980835,367.2920837402344,83.6675033569336,82.69000244140625,43.203590393066406
2024-04-18,4.440499782562256,369.2984008789063,83.5958023071289,82.7300033569336,43.993778228759766
2024-04-19,4.501999855041504,363.5986328125,83.54499816894531,83.13999938964844,43.774810791015625
2024-04-22,4.500500202178955,373.6301879882813,83.38529968261719,82.8499984741211,43.0607795715332
2024-04-23,4.490499973297119,368.8880004882813,83.38619995117188,83.36000061035156,42.27059173583984
2024-04-24,4.4670000076293945,373.53900146484375,83.2833023071289,82.80999755859375,42.46099853515625
2024-04-25,4.570499897003174,375.2716979980469,83.3405990600586,83.56999969482422,43.774810791015625
2024-04-26,4.568999767303467,384.4825134277344,83.30180358886719,83.8499984741211,45.2409553527832
2024-04-29,4.658999919891357,386.8992004394531,83.40229797363281,82.62999725341797,45.71697235107422
2024-04-30,4.564499855041504,389.3615112304688,83.45110321044922,81.93000030517578,43.57488250732422
2024-05-01,4.552499771118164,389.3615112304688,83.49839782714844,79.0,43.38447570800781
2024-05-02,4.49399995803833,394.05810546875,83.40640258789062,78.94999694824219,43.508243560791016
2024-05-03,4.573500156402588,428.7126159667969,83.40630340576172,78.11000061035156,44.40316009521485
2024-05-06,4.634500026702881,423.3776245117188,83.37999725341797,78.4800033569336,45.07910537719727
2024-05-07,4.625500202178955,406.5519409179688,83.4728012084961,78.37999725341797,45.136226654052734
2024-05-08,4.561999797821045,430.30853271484375,83.46990203857422,78.98999786376953,44.55548477172852
2024-05-09,4.607500076293945,415.9907531738281,83.46430206298828,79.26000213623047,45.612247467041016
2024-05-10,4.69350004196167,479.2351989746094,83.45939636230469,78.26000213623047,45.67889022827149
2024-05-13,4.804500102996826,528.1162719726562,83.5248031616211,79.12000274658203,45.97402572631836
2024-05-14,4.953499794006348,510.606689453125,83.50550079345703,78.0199966430664,47.32592391967773
2024-05-15,4.9695000648498535,520.7742309570312,83.52420043945312,78.62999725341797,47.297359466552734
2024-05-16,4.892000198364258,541.6200561523438,83.40509796142578,79.2300033569336,46.99271011352539
2024-05-17,5.057000160217285,548.0270385742188,83.47010040283203,80.05999755859375,49.1919174194336
2024-05-20,5.087500095367432,548.0270385742188,83.30039978027344,79.80000305175781,50.19156646728516
2024-05-21,5.11899995803833,688.330078125,83.31500244140625,79.26000213623047,49.22999954223633
2024-05-22,4.867499828338623,717.114990234375,83.31680297851562,77.56999969482422,45.954986572265625
2024-05-23,4.816500186920166,687.9586791992188,83.26709747314453,76.87000274658203,45.46944046020508
2024-05-24,4.778500080108643,689.5836791992188,83.2863998413086,77.72000122070312,46.32627868652344
2024-05-28,4.875500202178955,665.116455078125,83.14569854736328,79.83000183105469,47.66865539550781
2024-05-29,4.805500030517578,660.93798828125,83.20649719238281,79.2300033569336,46.39292526245117
2024-05-30,4.671999931335449,618.8749389648438,83.3656005859375,77.91000366210938,46.05970764160156
2024-05-31,4.610000133514404,638.1422729492188,83.3208999633789,76.98999786376953,45.87881851196289
2024-06-03,4.677000045776367,646.6384887695312,83.45079803466797,74.22000122070312,45.45992660522461
2024-06-04,4.547999858856201,593.6649780273438,83.09339904785156,73.25,43.279747009277344
2024-06-05,4.619500160217285,628.4853515625,83.62940216064453,74.06999969482422,44.28891372680664
2024-06-06,4.690999984741211,638.6530151367188,83.38079833984375,75.55000305175781,45.107669830322266
2024-06-07,4.494500160217285,638.9779663085938,83.47309875488281,75.52999877929688,43.279747009277344
2024-06-10,4.55649995803833,621.7999267578125,83.52760314941406,77.73999786376953,43.94617462158203
2024-06-11,4.5229997634887695,646.7777099609375,83.52980041503906,77.9000015258789,42.89893341064453
2024-06-12,4.581500053405762,639.07080078125,83.5968017578125,78.5,43.02269744873047
2024-06-13,4.507500171661377,624.3533935546875,83.5343017578125,78.62000274658203,42.28011322021485
2024-06-14,4.551000118255615,614.6036987304688,83.52210235595703,78.44999694824219,42.19442367553711
2024-06-17,4.521500110626221,614.6036987304688,83.55180358886719,80.33000183105469,41.8421745300293
2024-06-18,4.561999797821045,599.607666015625,83.51010131835938,81.56999969482422,42.47052001953125
2024-06-20,4.618000030517578,601.279052734375,83.41950225830078,82.16999816894531,43.82241439819336
2024-06-21,4.49399995803833,617.0642700195312,83.60160064697266,80.7300033569336,43.05126190185547
2024-06-24,4.526999950408936,612.3751220703125,83.5625,81.62999725341797,44.069942474365234
2024-06-25,4.38100004196167,616.4607543945312,83.46040344238281,80.83000183105469,43.28927230834961
2024-06-26,4.367499828338623,603.553955078125,83.41459655761719,80.9000015258789,43.60344696044922
2024-06-27,4.328499794006348,625.1426391601562,83.58039855957031,81.73999786376953,43.05793762207031
2024-06-28,4.390500068664551,621.7999267578125,83.45089721679688,81.54000091552734,43.09614944458008
2024-07-01,4.426499843597412,609.8215942382812,83.36750030517578,83.37999725341797,43.44007873535156
2024-07-02,4.429500102996826,605.8753662109375,83.44129943847656,82.80999755859375,43.60248947143555
2024-07-03,4.540999889373779,625.0498046875,83.4791030883789,83.87999725341797,45.11195755004883
2024-07-05,4.6585001945495605,643.6207275390625,83.49340057373047,83.16000366210938,45.90489959716797
2024-07-08,4.622000217437744,637.120849609375,83.47209930419922,82.33000183105469,45.006866455078125
2024-07-09,4.578000068664551,625.0498046875,83.45760345458984,81.41000366210938,45.10239791870117
2024-07-10,4.607500076293945,612.0966186523438,83.49299621582031,82.0999984741211,45.34123992919922
2024-07-11,4.508500099182129,623.6105346679688,83.49590301513672,82.62000274658203,45.15972137451172
2024-07-12,4.598499774932861,617.1572265625,83.51850128173828,82.20999908447266,45.82846832275391
2024-07-15,4.52899980545044,612.5608520507812,83.52030181884766,81.91000366210938,44.98775863647461
2024-07-16,4.443999767303467,614.789306640625,83.58760070800781,80.76000213623047,44.500526428222656
2024-07-17,4.39900016784668,614.789306640625,83.52960205078125,82.8499984741211,43.134368896484375
2024-07-18,4.265999794006348,601.60400390625,83.57209777832031,82.81999969482422,41.462493896484375
2024-07-19,4.218999862670898,595.8934936523438,83.67430114746094,80.12999725341797,41.37650680541992
2024-07-22,4.180500030517578,586.8401489257812,83.73030090332031,79.77999877929688,41.0039176940918
2024-07-23,4.145999908447266,577.9725341796875,83.67130279541016,76.95999908447266,40.698204040527344
2024-07-24,4.098999977111816,589.0222778320312,83.70680236816406,77.58999633789062,40.18230819702149
2024-07-25,4.112500190734863,567.7586059570312,83.74299621582031,78.27999877929688,40.07722473144531
2024-07-26,4.104499816894531,560.376708984375,83.73760223388672,77.16000366210938,40.67910003662109
2024-07-29,4.061999797821045,588.418701171875,83.72779846191406,75.80999755859375,40.37337875366211
2024-07-30,4.063000202178955,595.6613159179688,83.75050354003906,74.7300033569336,40.06766891479492
2024-07-31,4.159999847412109,600.6289672851562,83.73899841308594,77.91000366210938,41.78731536865234
2024-08-01,4.066500186920166,601.325439453125,83.7177963256836,76.30999755859375,39.83838272094727
2024-08-02,4.084000110626221,605.225341796875,83.743896484375,73.5199966430664,39.34159851074219
2024-08-05,3.983999967575073,573.0513305664062,83.73529815673828,72.94000244140625,37.85123825073242
2024-08-06,4.011499881744385,565.205078125,84.00260162353516,73.19999694824219,37.92766571044922
2024-08-07,3.9375,552.8089599609375,83.93489837646484,75.2300033569336,36.98186492919922
2024-08-08,3.944999933242798,557.0803833007812,83.94239807128906,76.19000244140625,37.96588516235352
2024-08-09,3.9800000190734863,551.5554809570312,83.98899841308594,76.83999633789062,38.25249099731445
2024-08-12,4.054999828338623,570.3121337890625,83.94979858398438,80.05999755859375,38.84481048583984
2024-08-13,4.035999774932861,538.5558471679688,83.88999938964844,78.3499984741211,38.88302993774414
2024-08-14,4.025000095367432,530.8953857421875,83.88200378417969,76.9800033569336,38.73017120361328
2024-08-15,4.138999938964844,530.8953857421875,83.97149658203125,78.16000366210938,40.163204193115234
2024-08-16,4.127500057220459,482.7503662109375,83.94830322265625,76.6500015258789,40.41159439086914
2024-08-19,4.166500091552734,460.2795715332031,83.88980102539062,74.37000274658203,41.109004974365234
2024-08-20,4.149499893188477,475.971923828125,83.87860107421875,74.04000091552734,40.72686767578125
2024-08-21,4.18149995803833,474.3470153808594,83.77940368652344,71.93000030517578,41.55802536010742
2024-08-22,4.140999794006348,481.5896911621094,83.88860321044922,73.01000213623047,40.698204040527344
2024-08-23,4.194499969482422,477.0862121582031,83.94059753417969,74.83000183105469,42.00704574584961
2024-08-26,4.21150016784668,490.3643798828125,83.81379699707031,77.41999816894531,42.19811630249024
2024-08-27,4.230500221252441,494.3106689453125,83.88369750976562,75.52999877929688,42.35097503662109
2024-08-28,4.144999980926514,492.28857421875,83.92160034179688,74.5199966430664,40.87972259521485
2024-08-29,4.147500038146973,478.0856323242188,83.94149780273438,75.91000366210938,40.860618591308594
2024-08-30,4.144999980926514,482.1780090332031,83.89510345458984,73.55000305175781,41.40517044067383
2024-09-03,4.0320000648498535,474.2821350097656,83.92729949951172,70.33999633789062,38.29071044921875
2024-09-04,4.019499778747559,467.8787536621094,83.95030212402344,69.19999694824219,38.26204299926758
2024-09-05,4.077499866485596,477.3153381347656,83.98249816894531,69.1500015258789,38.05186462402344
2024-09-06,4.014500141143799,468.7935485839844,83.98359680175781,67.66999816894531,36.857669830322266
2024-09-09,4.084499835968018,462.29388427734375,83.98259735107422,68.70999908447266,37.392669677734375
2024-09-10,4.040500164031982,468.8416748046875,83.98090362548828,65.75,37.23025894165039
2024-09-11,4.083000183105469,458.8755493164063,83.98200225830078,67.30999755859375,37.94678115844727
2024-09-12,4.132999897003174,471.6341247558594,83.99259948730469,68.97000122070312,39.074100494384766
2024-09-13,4.175000190734863,478.1819458007813,83.93479919433594,68.6500015258789,39.50400924682617
2024-09-16,4.2129998207092285,478.0375061035156,83.88480377197266,70.08999633789062,39.93392181396485
2024-09-17,4.213500022888184,472.6933288574219,83.88400268554688,71.19000244140625,40.06766891479492
2024-09-18,4.23799991607666,467.01214599609375,83.77059936523438,70.91000366210938,40.27784729003906
2024-09-19,4.285999774932861,471.297119140625,83.69170379638672,71.94999694824219,41.720436096191406
2024-09-20,4.281499862670898,482.1298828125,83.61470031738281,71.91999816894531,41.462493896484375
2024-09-23,4.289000034332275,485.2111511230469,83.48709869384766,70.37000274658203,41.739540100097656
2024-09-24,4.429500102996826,488.7739562988281,83.55960083007812,71.55999755859375,44.71070098876953
2024-09-25,4.427999973297119,492.2404479980469,83.56759643554688,69.69000244140625,43.917762756347656
